Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,18713
Base Time Seconds,1604350604
Base Time Fractional,.995947600
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
17985,10836201.64215,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999865233898,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:55,.124623480
17986,10156121.18552,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999967679381,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:55,.843200700
17987,11050943.43433,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999895706773,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:56,.084906300
17988,10923290.49595,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999881848693,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:56,.154271500
17989,10877300.53423,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999874994159,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:56,.223589500
17990,10780554.90012,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999865382910,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:56,.292901600
17991,10333322.72721,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948903918,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:56,.842271080
17992,11064570.49836,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999902635813,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:57,.083958480
17993,11015602.81563,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999900996685,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:57,.153309260
17994,10989518.20648,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999885872006,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:57,.222632140
17995,10932166.78949,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999882817268,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:57,.291969400
17996,10385755.26078,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999958291650,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:57,.841336160
17997,10312501.9144,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999962240458,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:58,.563085780
17998,11040278.06465,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999906957150,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:58,.804764540
17999,10918507.72996,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999885872006,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:58,.874118220
18000,10801145.42563,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999874845147,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:58,.943441800
18001,10216939.10708,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999956205487,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:59,.492800780
18002,11029521.30553,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999892950058,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:59,.734497900
18003,10929055.35283,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999890416861,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:59,.803846500
18004,10867792.17548,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999879240990,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:59,.873174760
18005,10819373.28372,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999870076776,Volt DC,.1,T,2W,F,F,11/02/2020,21:18:59,.942504560
18006,10230233.07705,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999948531389,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:00,.491860160
18007,10365137.12671,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999959632754,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:01,.213625120
18008,11040810.70151,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999887436628,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:01,.455317400
18009,10949225.80075,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999880582094,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:01,.524679600
18010,10871320.41018,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999884828925,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:01,.594004540
18011,10100567.05008,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999969318509,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:02,.312607200
18012,11007254.8386,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999894067645,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:02,.554291360
18013,10876019.70275,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999880805612,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:02,.623642820
18014,10854758.17323,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999868214130,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:02,.692952820
18015,10377156.33836,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999960526824,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:03,.242300780
18016,10308927.38825,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954044819,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:03,.964052940
18017,11014581.14782,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999891608953,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:04,.205755400
18018,10922959.49718,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999890938401,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:04,.275117260
18019,10868813.36356,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999880135059,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:04,.344446000
18020,10319343.60277,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999976098537,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:04,.893801500
18021,11159037.29254,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999909192324,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:05,.135507900
18022,11040967.41345,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999898687005,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:05,.204857640
18023,10945141.28657,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999888852239,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:05,.274200420
18024,10915592.0179,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999883338809,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:05,.343520520
18025,10832173.3628,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999876260757,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:05,.412846580
18026,10351388.24107,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999955311418,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:05,.962247980
18027,11069933.99084,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999902710319,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:06,.203951080
18028,10961361.81385,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999900102615,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:06,.273307920
18029,10895077.94292,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999891385436,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:06,.342630420
18030,10840623.82223,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999867916107,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:06,.411943240
18031,10313484.45872,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999958217144,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:06,.961331300
18032,10422881.74814,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951213598,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:07,.683093140
18033,11067276.05694,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999896675348,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:07,.924763000
18034,10963182.39245,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999884381890,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:07,.994103500
18035,10915428.24479,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999880358577,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:08,.063446060
18036,10235101.7164,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999961793423,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:08,.782048260
18037,10981723.37913,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999895408750,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:09,.023749400
18038,10873209.66383,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999884083867,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:09,.093096260
18039,10823171.70187,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999873504043,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:09,.162450420
18040,10162581.65567,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999967157841,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:09,.711790800
18041,10428203.57785,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999958291650,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:10,.433550340
18042,11107253.5415,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999906733632,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:10,.675244340
18043,11015570.93807,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999892428517,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:10,.744584380
18044,10973803.35851,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999898463488,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:10,.813895560
18045,10611340.63308,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999955087900,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:11,.363269500
18046,11201565.73547,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999916568398,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:11,.604989240
18047,11062851.59455,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999905690551,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:11,.674342260
18048,10993368.6841,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999887436628,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:11,.743670000
18049,10938463.55358,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999884754419,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:11,.812993000
18050,10821473.13099,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999881997705,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:11,.882323560
18051,10483942.4833,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999967902899,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:12,.431711220
18052,11108046.7718,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999903753400,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:12,.673397620
18053,11056392.66052,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999907180667,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:12,.742763340
18054,10988416.58738,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999895632267,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:12,.812099080
18055,10938454.10297,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999898463488,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:12,.881424180
18056,10585011.50107,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954715371,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:13,.430804360
18057,11080669.68253,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999894067645,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:13,.672511820
18058,10977159.67192,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999892875552,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:13,.741858680
18059,10904313.43566,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999881848693,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:13,.811194060
18060,10830052.32499,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999875068665,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:13,.880530500
18061,10825333.86972,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999863743782,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:13,.949841840
18062,10313978.46033,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999973043799,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:14,.499173820
18063,11061920.50487,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999905243516,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:14,.740890460
18064,10994242.52481,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999895632267,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:14,.810248020
18065,10926638.20659,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999879091978,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:14,.879565300
18066,10864033.35606,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999871715903,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:14,.948856440
18067,10372869.89583,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999966114759,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:15,.498215140
18068,11086220.52545,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999902635813,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:15,.739901660
18069,11022748.98541,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999893918633,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:15,.809248960
18070,10932652.69987,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999885797501,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:15,.878596720
18071,10870555.30502,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999870747328,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:15,.947896020
18072,10807768.66711,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999876111746,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:16,.017227600
18073,10371648.9596,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999970287085,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:16,.566582000
18074,11081995.13296,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999893099070,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:16,.808285520
18075,10955892.09588,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999885648489,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:16,.877646780
18076,10870623.15298,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999890118837,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:16,.946965800
18077,10808141.04866,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999866500497,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:17,.016275300
18078,10244326.78252,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999968573451,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:17,.734814860
18079,11101038.78295,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999905914068,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:17,.976534640
18080,10936126.62396,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999893471599,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:18,.045902320
18081,10870338.23188,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999886021018,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:18,.115238000
18082,10241335.1625,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999954715371,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:18,.664595740
18083,10417733.94627,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999955236912,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:19,.386351780
18084,11083525.57342,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999892875552,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:19,.628008280
18085,10998427.4059,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999879240990,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:19,.697352660
18086,10938219.31658,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999883413315,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:19,.766683080
18087,10270956.11718,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949499965,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:20,.316077020
18088,10987134.03041,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999895930290,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:20,.557779100
18089,10904758.52548,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999889150262,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:20,.627137120
18090,10825460.22165,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999862626195,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:20,.696453340
18091,10746997.21968,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999865233898,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:20,.765758660
18092,10098598.80758,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999969094992,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:21,.484313280
18093,10964380.73118,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999873504043,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:21,.726026140
18094,10847785.23776,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999881848693,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:21,.795375000
18095,10775133.14062,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999865159392,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:21,.864690140
18096,10701654.41747,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999847128987,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:21,.934013800
18097,10062743.65686,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999966263771,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:22,.652536800
18098,11011319.71809,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999891385436,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:22,.894233880
18099,10944022.81954,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999879017472,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:22,.963591000
18100,10847371.82384,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999868214130,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:23,.032901320
18101,10162883.62203,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999957695603,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:23,.751476540
18102,11032050.52641,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999896973372,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:23,.993177820
18103,10900085.59378,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999891683459,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:24,.062541860
18104,10825826.04643,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999875068665,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:24,.131891840
18105,10740189.18712,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999864190817,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:24,.201193060
18106,10102062.14456,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999969020486,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:24,.919779520
18107,10986440.07821,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999886542559,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:25,.161500840
18108,10918177.48742,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999881327152,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:25,.230864160
18109,10845700.93615,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999879017472,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:25,.300196940
18110,10518384.1979,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999959111214,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:25,.849567460
18111,10451354.17385,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999950543046,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:26,.571331500
18112,11031847.07686,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999883040786,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:26,.813012520
18113,10958762.56071,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999881997705,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:26,.882350420
18114,10860640.87323,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999876558781,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:26,.951681920
18115,10161856.2586,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999962389469,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:27,.501035940
18116,10403137.41769,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949947000,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:28,.222761940
18117,11031512.42347,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999902188778,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:28,.464444280
18118,10935884.47385,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999886095524,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:28,.533804080
18119,10865248.08661,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999872535467,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:28,.603128300
18120,10245053.90781,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999947190285,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:29,.152477700
18121,11040880.95747,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999899879098,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:29,.394185180
18122,10965556.40787,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999888777733,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:29,.463540640
18123,10905432.63787,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999891683459,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:29,.532863700
18124,10889541.31962,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999876335263,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:29,.602189560
18125,10447741.64241,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999962538481,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:30,.151578100
18126,10570639.189,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999958515167,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:30,.873332040
18127,11118362.90951,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999906286597,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:31,.115011440
18128,11028538.08732,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999891385436,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:31,.184370220
18129,10917850.20935,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999881997705,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:31,.253699340
18130,10248269.72401,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999949947000,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:31,.803027140
18131,11025593.28513,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999898985028,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:32,.044728640
18132,10892557.40283,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999881997705,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:32,.114074940
18133,10850240.11655,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999881848693,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:32,.183425440
18134,10787757.61313,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999859645963,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:32,.252744880
18135,10748006.23963,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999863743782,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:32,.322050960
18136,10196466.82705,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999951437116,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:32,.871407800
18137,11010787.74176,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999894812703,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:33,.113101860
18138,10886545.82567,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999875217676,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:33,.182468680
18139,10814406.04964,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999872460961,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:33,.251800680
18140,10740476.21435,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999869257212,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:33,.321092720
18141,10107185.01896,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999976098537,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:34,.039640680
18142,11026998.02093,Ohm,100000000,5.5,F,F,F,F,F,F,Front,F,Main,0.0999897196889,Volt DC,.1,T,2W,F,F,11/02/2020,21:19:34,.281322420
